dens,nodes,degree_max,degree_mean,degree_median,degree_var,CC_max,CC_mean,CC_var,edge_wt_mean,edge_wt_max,edge_wt_var,DC_mean,DC_var,DC_max,sv1,sv2,sv3,complex
0.14705882352941177,17.0,5.0,2.3529411764705883,2.0,0.9342560553633218,1.0,0.1941176470588235,0.11793925413302574,0.39554051499999987,0.914948,0.05856655779605927,2.8147058823529414,0.6339830834294502,4.5,1.3873371825216634,1.3873371733033304,1.297748036115352,0.0
0.13970588235294118,17.0,4.0,2.235294117647059,2.0,0.8858131487889274,1.0,0.11764705882352941,0.06132256824298346,0.4550039105263157,0.999765,0.1262975389052209,2.642156862745098,0.5218665897731641,4.0,1.57129693885401,1.5579797725739948,1.2769512428535512,0.0
0.13970588235294118,17.0,4.0,2.235294117647059,2.0,0.7681660899653979,0.0,0.0,0.0,0.3913202105263159,0.998067,0.10000625700448201,2.7205882352941178,0.4403114186851211,4.0,1.7842744880086996,1.7842627650387517,1.0925024484632022,0.0
0.11764705882352941,17.0,3.0,1.8823529411764706,2.0,0.3391003460207612,0.0,0.0,0.0,0.43670062499999995,0.982469,0.11696865094658064,2.176470588235294,0.2368319876970396,3.0,1.5525235784556224,1.5525235784556217,1.0217879659177993,0.0
0.11764705882352941,17.0,3.0,1.8823529411764706,2.0,0.22145328719723184,0.0,0.0,0.0,0.717031625,0.9965430000000001,0.08504467146523438,2.03921568627451,0.12264513648596695,3.0,1.6806322310806492,1.6806322310806492,1.575191529873937,0.0
0.14705882352941177,17.0,4.0,2.3529411764705883,2.0,0.9342560553633219,0.16666666666666666,0.029411764705882353,0.0040369088811995375,0.44896793000000007,0.9986510000000001,0.1154413498759131,2.7058823529411766,0.6487889273356402,4.0,1.5741181897602907,1.5741117932865647,1.2068415922402156,0.0
0.125,17.0,3.0,2.0,2.0,0.11764705882352941,0.0,0.0,0.0,0.28535239411764707,0.975943,0.08649539189863821,2.0588235294117645,0.05536332179930795,2.5,1.499101062693295,1.4991010626932944,0.6361210582647692,0.0
0.14705882352941177,17.0,4.0,2.3529411764705883,2.0,0.698961937716263,1.0,0.16666666666666666,0.10130718954248366,0.287093335,0.620502,0.021150092704752273,2.6715686274509802,0.4170511341791619,4.0,1.0831135335527633,1.0403268588870083,0.6568744423415284,0.0
0.125,17.0,4.0,2.0,2.0,0.35294117647058826,0.0,0.0,0.0,0.6223028823529413,0.9999979999999999,0.10270120886128029,2.176470588235294,0.23356401384083042,3.0,2.0943857130199386,2.0943857130199373,1.1963965786422812,0.0
0.1323529411764706,17.0,4.0,2.1176470588235294,2.0,0.4567474048442907,0.0,0.0,0.0,0.5824596666666667,0.982519,0.04906515920033334,2.372549019607843,0.22068435217224144,3.5,1.606333412653539,1.5990566676102225,1.321741342176177,0.0
0.13970588235294118,17.0,4.0,2.235294117647059,2.0,0.532871972318339,0.0,0.0,0.0,0.5661248368421052,0.99884,0.07483101572206866,2.6029411764705883,0.448961937716263,4.0,1.8162704542860122,1.6566291069490893,1.3684836160848546,0.0
0.1323529411764706,17.0,4.0,2.1176470588235294,2.0,0.3391003460207612,1.0,0.17647058823529413,0.11918492887351018,0.5260600833333333,1.0,0.13674565198745137,2.2598039215686274,0.300557477893118,3.5,2.561481171908953,1.6651947008949688,1.2490164454655306,0.0
0.125,17.0,5.0,2.0,2.0,0.7058823529411765,1.0,0.12352941176470589,0.1029757785467128,0.4793308076470589,0.9877319999999999,0.11948759368127293,2.5647058823529414,1.161107266435986,5.0,1.3203407153738835,1.3203407153466091,1.1528735426655978,0.0
0.11764705882352941,17.0,2.0,1.8823529411764706,2.0,0.10380622837370242,0.0,0.0,0.0,0.365022375,0.947953,0.045255623245859376,1.9411764705882353,0.025951557093425604,2.0,1.0163114735921783,1.0163114735921783,0.8479621299277634,0.0
0.1111111111111111,18.0,2.0,1.8888888888888888,2.0,0.09876543209876544,0.0,0.0,0.0,0.3622693529411765,0.8026300000000001,0.040577728684581316,1.9444444444444444,0.02469135802469136,2.0,1.110125034703973,1.1101250347039726,0.914529866242356,0.0
0.13071895424836602,18.0,4.0,2.2222222222222223,2.0,0.7283950617283952,1.0,0.12037037037037039,0.09816529492455418,0.4563364000000001,0.9996299999999999,0.09906626062834,2.578703703703704,0.3414137517146776,3.5,1.7666532388462572,1.7666140753203934,1.2764944875231894,0.0
0.11764705882352941,18.0,3.0,2.0,2.0,0.1111111111111111,0.0,0.0,0.0,0.48909919444444444,0.999933,0.1333301906198894,2.0555555555555554,0.05246913580246913,2.5,1.5576971779253863,1.5576971779253852,1.4580194177401413,0.0
0.1503267973856209,18.0,6.0,2.5555555555555554,2.0,1.8024691358024691,0.6666666666666666,0.06481481481481481,0.027465706447187925,0.3216515434782608,0.8849049999999999,0.06649486344023202,3.352777777777778,1.8323533950617283,6.0,0.9996511124744076,0.9602996465198549,0.9533151989877774,0.0
0.13725490196078433,18.0,4.0,2.3333333333333335,2.0,1.0,0.0,0.0,0.0,0.49623357238095245,0.999992,0.1302675086692404,2.7962962962962963,0.2818072702331962,4.0,1.5918623458541337,1.5918623458541314,1.2444200934423186,0.0
0.13071895424836602,18.0,4.0,2.2222222222222223,2.0,0.5061728395061729,1.0,0.2222222222222222,0.1111111111111111,0.363076111,0.992917,0.12762904689933008,2.435185185185185,0.27512002743484226,3.5,1.3335544110850954,1.2681559437340875,1.0690670835032798,0.0
0.11764705882352941,18.0,4.0,2.0,2.0,0.5555555555555556,1.0,0.12037037037037039,0.09816529492455418,0.6647225444444445,0.9573139999999999,0.09395532314383358,2.388888888888889,0.324074074074074,3.0,1.6955715081029044,1.6929204450981548,1.5872496319877216,0.0
0.12418300653594772,18.0,6.0,2.111111111111111,2.0,0.9876543209876544,1.0,0.1148148148148148,0.0981755829903978,0.7649649947368422,0.999999,0.10878977310187421,2.7407407407407405,1.4667352537722909,6.0,2.504359821291669,2.1164571460452435,1.7785784589814804,0.0
0.1437908496732026,18.0,5.0,2.4444444444444446,2.0,1.1358024691358024,1.0,0.27037037037037037,0.16060356652949248,0.7059345363636365,1.0,0.09180766148345959,2.986111111111111,0.7255015432098765,4.5,2.2489854125275155,1.8678601840377127,1.8567490274323084,0.0
0.1111111111111111,18.0,2.0,1.8888888888888888,2.0,0.09876543209876544,0.0,0.0,0.0,0.3980093411764706,0.9998299999999999,0.10558144912805068,1.9444444444444444,0.02469135802469136,2.0,1.2575763803157727,1.2575763803157722,1.178994419367296,0.0
0.1111111111111111,18.0,3.0,1.8888888888888888,2.0,0.20987654320987656,0.0,0.0,0.0,0.3568463764705882,0.980525,0.07968396487860298,2.037037037037037,0.11591220850480106,3.0,1.1078875798202592,1.107887579820259,0.986041545938159,0.0
0.1111111111111111,18.0,3.0,1.8888888888888888,2.0,0.20987654320987656,0.0,0.0,0.0,0.6008717882352942,0.999999,0.09261745657714103,2.037037037037037,0.11591220850480106,3.0,1.549845078307039,1.5498450783070383,1.4029743223724425,0.0
0.11764705882352941,18.0,4.0,2.0,2.0,0.4444444444444444,0.0,0.0,0.0,0.6501298333333332,0.9999959999999999,0.11006811255591666,2.296296296296296,0.2980109739368999,3.0,1.7513910749331922,1.654183117531685,1.6463311315931843,0.0
0.11764705882352941,18.0,4.0,2.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.8044557222222222,0.999871,0.07043935121853392,2.236111111111111,0.294945987654321,4.0,2.1238520583125884,2.1238502361847837,1.6557537392648194,0.0
0.13071895424836602,18.0,4.0,2.2222222222222223,2.0,0.7283950617283952,1.0,0.12037037037037036,0.09816529492455417,0.407558315,0.999999,0.07684039121297528,2.5,0.25,3.0,1.4150235358133507,1.4150235347202502,1.2629240857466628,0.0
0.11764705882352941,18.0,4.0,2.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.49455851111111104,0.999884,0.1217035144796621,2.1666666666666665,0.2222222222222222,3.0,1.5679861453002695,1.5679858168559773,1.160054364955006,0.0
0.1111111111111111,18.0,3.0,1.8888888888888888,2.0,0.3209876543209877,0.0,0.0,0.0,0.5908359647058824,0.9999950000000001,0.07929911395671639,2.1296296296296298,0.18998628257887518,3.0,1.679676078717115,1.6796760787171148,1.3815069079968787,0.0
0.13725490196078433,18.0,4.0,2.3333333333333335,2.0,0.8888888888888888,1.0,0.24074074074074073,0.13031550068587106,0.5517486857142858,0.999189,0.09767052151786122,2.7685185185185186,0.4780521262002744,4.0,1.7707839622443187,1.7131003526959063,1.6357569212993588,0.0
0.1111111111111111,18.0,2.0,1.8888888888888888,2.0,0.09876543209876544,0.0,0.0,0.0,0.5128506588235294,1.0,0.10425397287515652,1.9444444444444444,0.02469135802469136,2.0,1.6416899062629926,1.641689906262992,1.0582247711110957,0.0
0.1111111111111111,18.0,2.0,1.8888888888888888,2.0,0.09876543209876544,0.0,0.0,0.0,0.6499348705882353,0.999993,0.12242105761843268,1.9444444444444444,0.02469135802469136,2.0,1.7173713473257253,1.7173713473257244,1.5061667014697184,0.0
0.11764705882352941,18.0,4.0,2.0,2.0,0.3333333333333333,1.0,0.12037037037037036,0.09816529492455417,0.5781794777777779,0.997057,0.12487611154500507,2.236111111111111,0.3505015432098766,4.0,1.6439438655279028,1.643943865527798,1.5315034129885472,0.0
0.1111111111111111,18.0,3.0,1.8888888888888888,2.0,0.4320987654320988,0.0,0.0,0.0,0.46446695882352945,0.912784,0.07320237898423067,2.2222222222222223,0.21913580246913578,3.0,1.161614855552776,1.1616148555527757,1.1208106277123193,0.0
0.12418300653594772,18.0,4.0,2.111111111111111,2.0,0.5432098765432098,0.0,0.0,0.0,0.46183735789473673,0.9884629999999999,0.05793049393731085,2.388888888888889,0.20987654320987653,3.0,1.473646870024053,1.473640350557259,1.1508597733082935,0.0
0.13725490196078433,18.0,5.0,2.3333333333333335,2.0,1.1111111111111112,1.0,0.13703703703703704,0.07418381344307269,0.4489747142857143,0.987081,0.0807724679852517,2.6666666666666665,0.5007716049382716,4.0,1.7451693841366709,1.484177162288622,0.9890871010522546,0.0
0.11764705882352941,18.0,4.0,2.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.5671121444444445,0.999948,0.13881681007142693,2.1666666666666665,0.16666666666666663,3.0,1.842435182505214,1.8423319469810802,1.241062983581958,0.0
0.1111111111111111,18.0,2.0,1.8888888888888888,2.0,0.09876543209876544,0.0,0.0,0.0,0.5816717588235294,0.9999870000000001,0.14359541759262476,1.9444444444444444,0.02469135802469136,2.0,1.6190263704070045,1.6190263704070045,1.510941693045296,0.0
0.1111111111111111,18.0,3.0,1.8888888888888888,2.0,0.20987654320987656,0.0,0.0,0.0,0.4818408411764705,0.946667,0.09059142775510712,2.0,0.05555555555555555,2.5,1.5774664902726772,1.5774664902726758,1.086034136998995,0.0
0.13071895424836602,18.0,6.0,2.2222222222222223,2.0,1.2839506172839503,0.0,0.0,0.0,0.5575915100000001,0.997767,0.1090006983017219,2.8703703703703707,1.1251714677640603,6.0,1.9349181536596087,1.9341735776432183,1.3740612834551567,0.0
0.13725490196078433,18.0,6.0,2.3333333333333335,2.0,1.5555555555555554,1.0,0.14629629629629629,0.09841220850480109,0.41386036190476183,0.9896780000000001,0.08896576684080047,3.092592592592593,0.9513031550068588,5.0,1.75143013280736,1.7471729984346083,1.08849968450587,0.0
0.1111111111111111,18.0,2.0,1.8888888888888888,2.0,0.09876543209876544,0.0,0.0,0.0,0.3696882764705883,0.99841,0.09338796344913358,1.9444444444444444,0.02469135802469136,2.0,1.2613106771250857,1.2613106771250855,1.0951574498389227,0.0
0.11764705882352941,18.0,4.0,2.0,2.0,0.4444444444444444,0.0,0.0,0.0,0.48650272777777787,0.9877319999999999,0.08282151410005088,2.328703703703704,0.38771004801097386,4.0,1.5277463459553602,1.5277463454831355,1.2168997927954825,0.0
0.1437908496732026,18.0,6.0,2.4444444444444446,2.0,1.5802469135802468,1.0,0.17407407407407408,0.09722908093278464,0.3427314227272727,0.998446,0.0883816602977054,3.0787037037037037,1.3645618998628257,6.0,1.4664379039800015,1.4422167795710181,1.1072440722540338,0.0
0.11764705882352941,18.0,4.0,2.0,2.0,0.3333333333333333,1.0,0.12037037037037039,0.09816529492455418,0.3791102277777778,0.996814,0.10310532525456201,2.1666666666666665,0.16666666666666663,3.0,1.3699160454370702,1.3699160454370385,1.323455070573235,0.0
0.11764705882352941,18.0,4.0,2.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.26831896666666666,0.7421220000000001,0.02834987148923556,2.1666666666666665,0.16666666666666663,3.0,0.7595528924299647,0.7595528924161719,0.7182503503755773,0.0
0.13071895424836602,18.0,5.0,2.2222222222222223,2.0,0.7283950617283952,1.0,0.07962962962962963,0.05594307270233196,0.37835032499999993,0.999373,0.09690961364800688,2.6481481481481484,0.703360768175583,5.0,1.6586561849792758,1.6586561582686068,0.8547734324641633,0.0
0.1111111111111111,18.0,3.0,1.8888888888888888,2.0,0.20987654320987656,0.0,0.0,0.0,0.7045351176470589,0.992008,0.08700988436445677,2.037037037037037,0.11591220850480109,3.0,1.633475230380003,1.6334752303800024,1.561724479784069,0.0
0.8666666666666667,6.0,5.0,4.333333333333333,4.5,0.5555555555555555,1.0,0.9,0.009999999999999995,0.4347619230769231,0.983915,0.10612095807714791,4.516666666666667,0.10722222222222218,5.0,2.2145555667151466,1.586302561894536,0.4235400420464083,0.0
0.1437908496732026,18.0,6.0,2.4444444444444446,2.0,1.4691358024691357,1.0,0.2351851851851852,0.16870027434842247,0.3270892727272727,0.670354,0.02349080404283471,3.1296296296296293,0.4029492455418382,4.0,1.122475939314401,0.9973827692651921,0.9066943187856893,0.0
0.1437908496732026,18.0,6.0,2.4444444444444446,2.0,1.91358024691358,1.0,0.06481481481481483,0.052157064471879275,0.48143622727272745,0.999991,0.11416701210399377,3.5518518518518523,1.6526508916323732,5.5,2.3794172371830293,2.2164940010859007,1.247708420702936,0.0
0.12418300653594772,18.0,4.0,2.111111111111111,2.0,0.5432098765432098,1.0,0.12037037037037039,0.09816529492455418,0.5149472210526316,0.927983,0.06856858449149535,2.388888888888889,0.3209876543209876,3.0,1.352685129576788,1.2541424585974092,1.2193600393592219,0.0
0.11764705882352941,18.0,4.0,2.0,2.0,0.4444444444444444,0.0,0.0,0.0,0.42422960555555556,0.99685,0.07262690095997831,2.226851851851852,0.16651663237311387,3.0,1.140814765424306,1.140814765424306,1.0128571923958831,0.0
0.12418300653594772,18.0,4.0,2.111111111111111,2.0,0.6543209876543209,1.0,0.24074074074074073,0.16735253772290806,0.5958479210526315,1.0,0.1115547833665901,2.4120370370370368,0.34450017146776407,4.0,1.8521974986890217,1.7760883983640798,1.4550977695792606,0.0
0.32727272727272727,11.0,6.0,3.272727272727273,3.0,2.0165289256198347,1.0,0.38484848484848483,0.09118457300275483,0.33682711111111113,0.989534,0.10540789452598766,3.837878787878788,0.9098025711662076,5.0,1.7162240120828358,1.520930959282982,0.9954064406438002,0.0
0.11764705882352941,18.0,4.0,2.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.5643373944444445,1.0,0.1682892616071928,2.236111111111111,0.35050154320987653,4.0,1.702957102093093,1.7029571015874692,1.5284474762753895,0.0
0.13071895424836602,18.0,4.0,2.2222222222222223,2.0,0.9506172839506173,1.0,0.15740740740740738,0.10022290809327845,0.6500310700000002,0.99956,0.1364134990391291,2.7083333333333335,0.5140817901234568,4.0,2.0749811903844004,2.0435749865206088,1.6639514081052091,0.0
0.11764705882352941,18.0,4.0,2.0,2.0,0.4444444444444444,0.0,0.0,0.0,0.4266306277777778,0.9822190000000001,0.0831803330365109,2.2592592592592595,0.3278463648834019,3.5,1.300207643566681,1.3002076435666807,1.200729134761921,0.0
0.1111111111111111,18.0,3.0,1.8888888888888888,2.0,0.3209876543209877,0.0,0.0,0.0,0.48004201176470584,0.999984,0.0859863621994375,2.1296296296296298,0.1622085048010974,3.0,1.5818866843891513,1.5818866843891513,0.9611259521210108,0.0
0.11764705882352941,18.0,4.0,2.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.45756403888888886,1.0,0.13417886019555236,2.236111111111111,0.3505015432098766,4.0,1.48055761742568,1.4805576174256792,1.1051007122937555,0.0
0.11764705882352941,18.0,3.0,2.0,2.0,0.1111111111111111,1.0,0.12962962962962962,0.100480109739369,0.4296413333333333,0.704715,0.026334796625333338,2.0555555555555554,0.05246913580246913,2.5,1.063453932429075,1.0634539322253733,0.9922862112060314,0.0
0.14035087719298245,19.0,6.0,2.526315789473684,2.0,1.3019390581717452,1.0,0.3140350877192983,0.16108956602031396,0.3561454041666667,0.999936,0.09015460766804706,3.1140350877192984,0.8912357648507234,5.0,1.682052007343573,1.4220364049644059,1.0039959185450047,0.0
0.11695906432748537,19.0,3.0,2.1052631578947367,2.0,0.30470914127423826,1.0,0.08771929824561403,0.05663281009541396,0.35752453450000005,0.998843,0.11539736016183291,2.2456140350877196,0.10926438904278242,3.0,1.4886696034678772,1.1175348128092186,1.1172782633546567,0.0
0.11695906432748537,19.0,5.0,2.1052631578947367,2.0,0.8310249307479226,0.0,0.0,0.0,0.5440475219999998,0.9815389999999999,0.09055644573680058,2.5500000000000003,0.7423684210526315,5.0,1.6389357472057198,1.6340423870164313,1.3630425427586075,0.0
0.1286549707602339,19.0,4.0,2.3157894736842106,2.0,0.9529085872576178,0.0,0.0,0.0,0.3307977045454545,0.799473,0.03349816428565135,2.8728070175438596,0.5280470914127425,4.0,1.1198870391288407,1.0584012770935416,0.877858128287854,0.0
0.1111111111111111,19.0,4.0,2.0,2.0,0.42105263157894735,0.0,0.0,0.0,0.47432898421052644,0.999505,0.1092340964960024,2.2807017543859645,0.2867036011080333,3.0,1.493247052622966,1.4932470526229646,1.3715412208686337,0.0
0.13450292397660818,19.0,4.0,2.4210526315789473,2.0,0.8753462603878116,0.0,0.0,0.0,0.41529130000000003,0.996554,0.0959689513780626,2.741228070175439,0.44656048014773775,4.0,1.5531495157371993,1.5531495157371986,1.4297057362637025,0.0
0.15789473684210525,19.0,4.0,2.8421052631578947,2.0,1.080332409972299,1.0,0.17543859649122806,0.08910433979686058,0.4070430370370371,0.932636,0.063841253649369,3.4473684210526314,0.4709141274238227,4.0,1.6245031736427702,1.5223319324918585,1.3869888251546456,0.0
0.1111111111111111,19.0,3.0,2.0,2.0,0.3157894736842105,1.0,0.08771929824561403,0.05663281009541397,0.4368325736842105,0.960907,0.09239434255303457,2.175438596491228,0.14465989535241616,3.0,1.298825769288358,1.2988257690464302,1.2034433109041998,0.0
1.0,4.0,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.5534936666666667,0.98587,0.09683498271122222,3.0,0.0,3.0,1.7544614169347803,1.2602885288592116,0.40475254672731914,0.0
0.1286549707602339,19.0,4.0,2.3157894736842106,2.0,0.6371191135734072,1.0,0.3245614035087719,0.17682363804247464,0.2736451090909091,0.884281,0.040522436647431735,2.653508771929825,0.1668590335487842,3.5,1.4602977794905896,0.9985614059482887,0.5783789146762023,0.0
0.10526315789473684,19.0,2.0,1.894736842105263,2.0,0.09418282548476453,0.0,0.0,0.0,0.4273175000000001,0.9993719999999999,0.08809015502847223,1.9473684210526316,0.023545706371191136,2.0,1.2190706489015863,1.2190706489015861,1.0336083716497868,0.0
0.11695906432748537,19.0,4.0,2.1052631578947367,2.0,0.515235457063712,1.0,0.11403508771929824,0.09372114496768237,0.4439266149999999,1.0,0.09912264062024627,2.3684210526315788,0.4168975069252078,4.0,1.3932406965053388,1.3639979043184827,1.3283939567693575,0.0
0.1111111111111111,19.0,3.0,2.0,2.0,0.10526315789473684,0.0,0.0,0.0,0.2597392263157895,0.61928,0.020701189588900888,2.0526315789473686,0.04986149584487535,2.5,0.6967111067812596,0.6967111067812591,0.6348969213530707,0.0
0.11695906432748537,19.0,4.0,2.1052631578947367,2.0,0.5152354570637119,0.0,0.0,0.0,0.7216045,0.9994270000000001,0.09522415629894998,2.3815789473684212,0.30505540166204986,4.0,1.8612911545889421,1.8612911545889417,1.6022120066360097,0.0
0.11695906432748537,19.0,4.0,2.1052631578947367,2.0,0.515235457063712,0.0,0.0,0.0,0.78970185,0.9999459999999999,0.04950397548562748,2.3684210526315788,0.20637119113573407,3.0,2.290932671677277,2.290932649432133,1.8727020674509283,0.0
0.10526315789473684,19.0,3.0,1.894736842105263,2.0,0.40997229916897515,0.0,0.0,0.0,0.33968686555555555,0.981527,0.08034251517314105,2.2456140350877196,0.2642351492767006,3.0,1.415405705288543,1.415405705288542,0.8958887159039841,0.0
0.1111111111111111,19.0,4.0,2.0,2.0,0.3157894736842105,0.0,0.0,0.0,0.36641822631578946,0.994966,0.07092350700817245,2.223684210526316,0.3348337950138504,4.0,1.0692136951351676,1.0692136951351674,0.8938241125566244,0.0
0.10526315789473684,19.0,2.0,1.894736842105263,2.0,0.09418282548476453,0.0,0.0,0.0,0.4970500611111111,1.0,0.10994564655790791,1.9473684210526316,0.023545706371191136,2.0,1.2419558595031115,1.2419558595031115,1.1565546730950755,0.0
